	logFC	logCPM	PValue	FDR
cdaR_locusTag_ECDH10B_0142	-0.642176448340567	5.0489117191579	0.357656723302386	1
yejL_locusTag_ECDH10B_2345	0.697093845978581	3.41042054717223	0.358016549447038	1
coaA_locusTag_ECDH10B_4163	0.592813691400607	5.95092874540765	0.358025116676795	1
yhbE_locusTag_ECDH10B_3358	0.537813788944753	7.01901138562441	0.358325617326301	1
yafF_locusTag_ECDH10B_0200	1.06658235334333	0.795479065691524	0.358377581409354	1
gntR_locusTag_ECDH10B_3611	0.721808984612239	6.17634767927695	0.358450438367949	1
yheO_locusTag_ECDH10B_3521	0.708551724560825	5.34515333305066	0.3587035815254	1
allA_locusTag_ECDH10B_0461	1.04350644683032	0.103037643350021	0.35878054016532	1
sroB_locusTag_ECDH10B_0438	1.06292143156781	1.3578845621253	0.358951391063534	1
yggN_locusTag_ECDH10B_3133	-0.59636321630427	5.89337810477024	0.358951861856854	1
adk_locusTag_ECDH10B_0430	0.755579079099292	7.3189082885893	0.359062355383092	1
fbp_locusTag_ECDH10B_4427	0.712843597479554	5.31659147918248	0.359095615826799	1
yaiA_locusTag_ECDH10B_0346	0.711197804758563	4.72072044512432	0.359206722160447	1
cysB_locusTag_ECDH10B_1390	-0.49962548124293	7.89836248935536	0.35920882408492	1
galM_locusTag_ECDH10B_0823	-0.633575649192241	5.99180338626475	0.359577984377544	1
tesB_locusTag_ECDH10B_0408	-0.653765509049769	5.46522569266863	0.35983149425375	1
yqgC_locusTag_ECDH10B_3115	1.58181668025772	-0.953050947671111	0.360211096047653	1
rutB_locusTag_ECDH10B_1083	-1.99939655190383	-1.61295645999031	0.360266432629949	1
oxc_locusTag_ECDH10B_2538	1.33365510647298	-0.0318517823414636	0.360383973426859	1
panB_locusTag_ECDH10B_0114	0.703537932210605	5.43966997962954	0.361371718117011	1
ygdR_locusTag_ECDH10B_3003	-0.741782287040981	4.55279341286469	0.361736327985535	1
sdaA_locusTag_ECDH10B_1952	-0.532855083364685	7.51882077751605	0.362026603558007	1
lsrR_locusTag_ECDH10B_1643	-1.23379161913379	2.2184244504882	0.362526836061705	1
yehI_locusTag_ECDH10B_2272	-0.957231582295152	2.32560311529444	0.362621754547342	1
glpR_locusTag_ECDH10B_3597	0.641042409112935	5.92529009049333	0.36269065619655	1
yrbK_locusTag_ECDH10B_3373	0.7154812611613	5.17412728771987	0.362749515507122	1
ccmC_locusTag_ECDH10B_2356	0.722159063632714	2.38738635498473	0.362953128893523	1
grpE_locusTag_ECDH10B_2780	0.671996590694428	7.39104454065399	0.363339587843746	1
holD_locusTag_ECDH10B_4529	0.687096157679441	4.28635836786765	0.363418820360494	1
ECDH10B_1343_locusTag_ECDH10B_1343	0.731073322349006	6.29208153925444	0.36382729272104	1
fumB_locusTag_ECDH10B_4314	-0.936546943423182	5.20764048484032	0.364470768869444	1
yciN_locusTag_ECDH10B_1388	-0.548636523930712	6.18616874965863	0.36468984237066	1
rffC_locusTag_ECDH10B_3979	0.753209080925941	3.9818656143369	0.364867163483575	1
proS_locusTag_ECDH10B_0175	0.548708578282029	8.27982540656846	0.364888719881897	1
minC_locusTag_ECDH10B_1229	0.71415074897053	5.66906523482511	0.365210094500551	1
mug_locusTag_ECDH10B_3243	-0.872012002971488	4.37143627422553	0.365415422938455	1
frcK_locusTag_ECDH10B_3103	0.690869480019069	4.14682038034042	0.365551025551384	1
insH-9_locusTag_ECDH10B_3159	-0.987282319197347	2.93976314373064	0.365749793356234	1
rutE_locusTag_ECDH10B_1080	1.96248339576288	-0.995418805269526	0.365933881554416	1
yhdY_locusTag_ECDH10B_3445	-1.48880777056931	0.422971656969754	0.365984005922508	1
malY_locusTag_ECDH10B_1755	0.666441848502993	3.66689777653161	0.366653772739733	1
insL-3_locusTag_ECDH10B_2558	0.850585070471109	1.36568206615168	0.366759126432451	1
fdx_locusTag_ECDH10B_2692	0.642067714665008	3.30391089425608	0.367242560522917	1
ychA_locusTag_ECDH10B_1267	0.699868317245331	5.55744423583061	0.36747706293355	1
insL-1_locusTag_ECDH10B_0016	0.668592332294456	2.95987809258204	0.367482086555921	1
yiiQ_locusTag_ECDH10B_4109	-0.714662389674895	3.42109575965126	0.368021731260644	1
ygeK_locusTag_ECDH10B_3028	1.28036853541122	-0.3703825802941	0.368209398708943	1
degQ_locusTag_ECDH10B_3411	-0.587391615599935	5.93671060542578	0.368638900247632	1
ymbA_locusTag_ECDH10B_1022	0.699577595223102	4.60792812228523	0.368827333611889	1
yeiH_locusTag_ECDH10B_2315	0.665874986208788	2.70402968388124	0.369090542799734	1
rcsF_locusTag_ECDH10B_0177	0.669982572217387	4.59268290788024	0.369295130412932	1
yedR_locusTag_ECDH10B_2105	-1.07778632309975	2.59931184165981	0.369509333545419	1
tauD_locusTag_ECDH10B_0324	-1.04998476086469	1.54037183118468	0.36980121380225	1
pyrF_locusTag_ECDH10B_1398	0.72274253523682	4.43809211247121	0.370057774740575	1
ybjP_locusTag_ECDH10B_0935	0.705139264759837	3.67304612252028	0.370153825444473	1
motB_locusTag_ECDH10B_2030	-1.18490072762255	1.7046646076888	0.370556587883348	1
iclR_locusTag_ECDH10B_4207	0.519143039493876	7.3354710397771	0.370698927141148	1
fabG_locusTag_ECDH10B_1165	0.529139890875198	8.44912865489614	0.371510801837682	1
yidX_locusTag_ECDH10B_3882	0.65230293854097	2.38968543933021	0.371698012011293	1
yraN_locusTag_ECDH10B_3321	0.911107756061183	2.59095519202757	0.371788218693447	1
maeA_locusTag_ECDH10B_1610	0.701411466995644	6.54656228024804	0.372098322623648	1
dgt_locusTag_ECDH10B_0140	-0.583800254346594	5.59322087245291	0.372124522356017	1
ydjL_locusTag_ECDH10B_1914	-1.06187337606256	2.68489158351965	0.372402086370318	1
kdtA_locusTag_ECDH10B_3815	0.723093323060952	5.65183730279383	0.372422593941612	1
yagU_locusTag_ECDH10B_0275	-0.890020038489804	3.59232238796008	0.373035755906669	1
hyaC_locusTag_ECDH10B_1044	1.26549391028075	0.596413330279603	0.373049722539076	1
csgB_locusTag_ECDH10B_1113	-1.63196251088432	-1.02970159512353	0.37311197643652	1
metA_locusTag_ECDH10B_4202	-0.665634179332054	4.60579481065959	0.373299425278584	1
panE_locusTag_ECDH10B_0381	0.698467639372427	3.41155598125507	0.373302814487384	1
deoR_locusTag_ECDH10B_0909	-0.636227630060682	5.27087854147562	0.373532679147721	1
hpf_locusTag_ECDH10B_3377	-0.581584776587158	5.59817603308385	0.374087603312835	1
rpe_locusTag_ECDH10B_3561	-0.617771748893656	5.27206818861648	0.374197499098335	1
yccX_locusTag_ECDH10B_1038	-1.0260992961568	1.88471777288073	0.374421567304321	1
pth_locusTag_ECDH10B_1257	0.646146425092063	3.73406396722349	0.374572811596554	1
nuoN_locusTag_ECDH10B_2438	0.512555900152268	7.623340360005	0.374728602394608	1
fusA_locusTag_ECDH10B_3515	0.454982805245717	12.35585454614	0.374877384504436	1
mqo_locusTag_ECDH10B_2367	0.654033624233142	7.23630721402524	0.375236952478721	1
eutD_locusTag_ECDH10B_2623	-1.78391912397004	-0.497349591431057	0.375924423790974	1
ychM_locusTag_ECDH10B_1259	0.571902232424701	5.75147395447257	0.376075719451237	1
hscB_locusTag_ECDH10B_2694	-0.655862628440453	5.29421860605054	0.376110207231721	1
yjjG_locusTag_ECDH10B_4531	0.672060083105082	4.68186025872384	0.376380063409777	1
hdhA_locusTag_ECDH10B_1752	-0.63193591496213	3.89704392014195	0.376773133677819	1
dcuA_locusTag_ECDH10B_4331	0.636772701514869	7.45076118479359	0.377537702399253	1
fliI_locusTag_ECDH10B_2083	1.24441094002368	-0.655985081414581	0.377786262055703	1
dsrA_locusTag_ECDH10B_2096	1.14739290466869	-0.215463501129156	0.378030962288006	1
hyaF_locusTag_ECDH10B_1047	-1.21524996564093	0.895196937581294	0.378652234309982	1
thiL_locusTag_ECDH10B_0373	0.731002031523626	4.3235281969308	0.378957324211099	1
rpsT_locusTag_ECDH10B_0024	0.547850355092827	8.21645090550987	0.37913563507296	1
yjhX_locusTag_ECDH10B_4510	0.992227820954817	1.18425276556953	0.379621644310942	1
rplX_locusTag_ECDH10B_3484	0.516057532128031	6.81454743332797	0.37976921554379	1
baeS_locusTag_ECDH10B_2230	0.627897843636925	2.52516495205142	0.380136045492419	1
hspQ_locusTag_ECDH10B_1036	-0.66752919155865	4.44702981229015	0.380900045383158	1
dnaC_locusTag_ECDH10B_4517	-0.603586657817566	4.74946683502425	0.381048513494129	1
rpoZ_locusTag_ECDH10B_3831	0.715361097010015	5.85133523773432	0.381201866111464	1
ybcI_locusTag_ECDH10B_0483	0.71880139512867	2.68740190587344	0.381303241138462	1
pncA_locusTag_ECDH10B_1906	0.687818148473297	5.20021399062305	0.382052937395329	1
pphA_locusTag_ECDH10B_1977	0.691543725275194	2.32422762872023	0.382436928138099	1
rpsE_locusTag_ECDH10B_3478	0.506622420927868	9.34802529291065	0.382834886682042	1
topA_locusTag_ECDH10B_1389	0.460556507066759	8.54734916999527	0.382919690889503	1
metR_locusTag_ECDH10B_4019	-0.848109705214519	3.88278652114706	0.383044949389543	1
ynfM_locusTag_ECDH10B_1729	0.7058973445747	2.77604875880271	0.383161053143514	1
insB-6_locusTag_ECDH10B_3619	1.41147462635404	-0.285680575250259	0.383382967841131	1
rrlD_locusTag_ECDH10B_3450	-0.662971495413828	3.68724021864791	0.383502322728497	1
ytfF_locusTag_ECDH10B_4405	0.682847097877029	3.98953715570917	0.384035802577648	1
zntR_locusTag_ECDH10B_3467	-0.783497767997116	4.24103948841219	0.384258832698807	1
cysS_locusTag_ECDH10B_0482	0.544797518301376	5.92339045707507	0.38444093144144	1
hha_locusTag_ECDH10B_0416	0.570768514308565	5.56358143797098	0.384737555928673	1
ytfK_locusTag_ECDH10B_4412	0.656119398096964	5.04057718871706	0.384779119451397	1
metL_locusTag_ECDH10B_4129	-0.511272796988335	7.21819709471146	0.384837657644249	1
yqiA_locusTag_ECDH10B_3205	0.693173910127508	4.09018486288307	0.384958132861849	1
yfdC_locusTag_ECDH10B_2510	0.909351806015106	1.95242747896993	0.385097776060428	1
yfbV_locusTag_ECDH10B_2457	-0.599515763818306	4.90779946109203	0.385278680246665	1
ompG_locusTag_ECDH10B_1438	1.6715029053186	-0.889190267446076	0.386196325324716	1
tyrA_locusTag_ECDH10B_2767	0.671214997909628	5.34965270215358	0.386669167851345	1
oppB_locusTag_ECDH10B_1306	0.501291677396551	7.27150717067132	0.388196900741306	1
yfeA_locusTag_ECDH10B_2559	0.706399270723123	5.21082072147984	0.388249998411657	1
gltD_locusTag_ECDH10B_3388	0.533564033640703	7.09974725480846	0.389043051945437	1
rffM_locusTag_ECDH10B_3984	0.673906245203878	4.02224602578636	0.389125429368972	1
uvrB_locusTag_ECDH10B_0847	0.509166895714595	6.66410673320005	0.389456452257898	1
fadE_locusTag_ECDH10B_0203	-0.814612497860392	4.95188834569757	0.389486307909968	1
speC_locusTag_ECDH10B_3148	-0.578789008784921	6.45862222223195	0.389858503068462	1
rsmD_locusTag_ECDH10B_3639	0.61596778623436	3.53173132157732	0.38993886618964	1
recF_locusTag_ECDH10B_3886	0.50905303537477	6.76041894146242	0.390055328502244	1
yliE_locusTag_ECDH10B_0902	0.626596439994877	2.55275240075944	0.390714905673875	1
feaB_locusTag_ECDH10B_1510	-0.846651110439423	3.3894240776195	0.391561402823485	1
ycgG_locusTag_ECDH10B_1217	-1.31837017036811	0.797914889858436	0.391566129230878	1
envC_locusTag_ECDH10B_3795	0.473937296537004	6.83702385993887	0.391641622778613	1
ycfM_locusTag_ECDH10B_1177	-0.565737878120657	5.34351357372431	0.391817030523053	1
iaaA_locusTag_ECDH10B_0897	-0.621135095749443	4.41384868523032	0.391969209989191	1
ygcO_locusTag_ECDH10B_2935	2.19983031021138	-1.34247218843371	0.392201849279174	1
tatD_locusTag_ECDH10B_4030	-0.568328755425676	5.49177998120695	0.392371506066103	1
yceI_locusTag_ECDH10B_1127	0.750639948515322	3.2980903446372	0.393057917830582	1
glmM_locusTag_ECDH10B_3350	0.492258329746228	7.58185457245938	0.393213727788227	1
matC_locusTag_ECDH10B_0280	-1.80860271401549	-0.861736442089638	0.393307720212714	1
pgaB_locusTag_ECDH10B_1096	0.946838710246609	1.22530575672466	0.393628186233339	1
yphC_locusTag_ECDH10B_2712	-1.0665986154697	1.87633980523606	0.393768853142753	1
uup_locusTag_ECDH10B_1019	0.692225817174629	6.26486799531323	0.394030804845813	1
ycbW_locusTag_ECDH10B_1016	0.656126955983344	4.96216308270462	0.394063849873754	1
fecR_locusTag_ECDH10B_4490	0.7571008389041	3.9089114723792	0.394068592064891	1
yagI_locusTag_ECDH10B_0259	0.628542293685675	2.74735477904032	0.394208049837783	1
metE_locusTag_ECDH10B_4020	0.914001043052783	6.90633045061816	0.394334296890954	1
ycgB_locusTag_ECDH10B_1241	-0.842810034193117	5.20949424029272	0.394386471671059	1
yhfT_locusTag_ECDH10B_3552	0.7268256085129	1.25472418613486	0.394514446276635	1
accA_locusTag_ECDH10B_0165	0.572983472810753	8.04022715566555	0.394767018094339	1
ssb_locusTag_ECDH10B_4248	0.694470614045395	7.1440471818164	0.394854829480358	1
yeaZ_locusTag_ECDH10B_1945	0.67771658866383	4.82428347022387	0.395491739038609	1
feaR_locusTag_ECDH10B_1509	-0.949228503438092	3.5352242109348	0.395543975772243	1
yadC_locusTag_ECDH10B_0115	-0.986521155163645	1.81598813052337	0.39583219379897	1
yedP_locusTag_ECDH10B_2097	-0.938776684090504	2.96880523665221	0.395856506992871	1
yffQ_locusTag_ECDH10B_2613	-1.80210518045562	-0.698468911558705	0.39604493925316	1
paaC_locusTag_ECDH10B_1515	-1.73579106413408	-0.675991627263927	0.396274200132627	1
acnA_locusTag_ECDH10B_1393	-0.528654755253273	6.76889531247947	0.396540435202062	1
rbsD_locusTag_ECDH10B_3936	0.519660807079728	8.73035786028584	0.397244507496103	1
yojL_locusTag_ECDH10B_2371	-0.664623470836819	4.72393796563801	0.397356049720605	1
ynjI_locusTag_ECDH10B_1900	0.620610613336636	3.1525113938058	0.397413025517474	1
yhjQ_locusTag_ECDH10B_3711	0.691654252920955	2.83453633470339	0.397503512693972	1
ytfJ_locusTag_ECDH10B_4411	0.617901950164471	4.03142356637044	0.397564294027408	1
dapB_locusTag_ECDH10B_0032	0.687646160091273	6.07842210004677	0.398953418854581	1
pptA_locusTag_ECDH10B_1592	0.594154257228586	2.38638406370753	0.398960382525528	1
ycgF_locusTag_ECDH10B_1212	0.573902604178588	7.18688436950931	0.399025440092887	1
yrfC_locusTag_ECDH10B_3569	-1.79545832745966	-0.705547997238209	0.399148576796201	1
nuoE_locusTag_ECDH10B_2447	0.670330627898514	6.25650828448625	0.399334494202922	1
yhfL_locusTag_ECDH10B_3545	0.92735967739961	1.54732963826866	0.399620698522492	1
yeiU_locusTag_ECDH10B_2332	0.634804701863734	4.47765927115816	0.400004602555626	1
yfiM_locusTag_ECDH10B_2754	0.591338774165368	2.51663967053988	0.400134135731698	1
ecnB_locusTag_ECDH10B_4342	0.620535489387879	3.97824865374879	0.401234985139429	1
pyrC_locusTag_ECDH10B_1133	0.655804486809927	5.43039086806464	0.401330271992476	1
yaiW_locusTag_ECDH10B_0335	0.592589494416051	3.49957416663739	0.401474631177352	1
sodC_locusTag_ECDH10B_1780	-0.596585864203527	4.55273568216964	0.401489243800374	1
ygcS_locusTag_ECDH10B_2939	-2.16104591783769	-0.892021036833239	0.401490238636211	1
yrdB_locusTag_ECDH10B_3455	0.637158945180277	5.0313123739809	0.401624898252401	1
ECDH10B_0725_locusTag_ECDH10B_0725	1.02510372132669	0.915407435476127	0.402000332223836	1
yciM_locusTag_ECDH10B_1397	0.654271304534948	5.47453926766232	0.402293042311615	1
yfcA_locusTag_ECDH10B_2489	-0.571754143837797	4.94134503500778	0.402533317318879	1
lysQ_locusTag_ECDH10B_0816	0.683265154533624	1.72480545308287	0.402776550772875	1
yciS_locusTag_ECDH10B_1396	0.608443793086048	3.74096414143918	0.40333447762892	1
ylbA_locusTag_ECDH10B_0471	0.635624972213998	2.66571472675253	0.403719201193293	1
ompA_locusTag_ECDH10B_1027	0.424415027441535	11.3218915889716	0.404052956308103	1
folP_locusTag_ECDH10B_3351	0.630015714190484	4.61324585676003	0.404693036820636	1
creC_locusTag_ECDH10B_4557	0.602179562844421	3.65487056994952	0.405121454476463	1
alsC_locusTag_ECDH10B_4277	-1.44033355022481	0.603811453103051	0.405686231634493	1
hemE_locusTag_ECDH10B_4186	-0.496466502402243	6.53456719749537	0.405701277639731	1
gpt_locusTag_ECDH10B_0220	0.612455287442526	5.34486641489988	0.405739459633082	1
holC_locusTag_ECDH10B_4452	-0.653138302187425	4.44673433101888	0.405743769195753	1
yjgP_locusTag_ECDH10B_4454	0.563984509590674	6.59447627314173	0.40582314696499	1
rplW_locusTag_ECDH10B_3493	0.526017739824954	7.29406829969748	0.406249613056423	1
aroH_locusTag_ECDH10B_1840	0.639613887042875	4.57787173954056	0.406250733872111	1
yhdE_locusTag_ECDH10B_3424	0.654568084730731	5.66819603333814	0.406806768755818	1
yiaC_locusTag_ECDH10B_3729	0.600922772965854	2.55924360540157	0.40711428033136	1
dppF_locusTag_ECDH10B_3719	0.500486740447574	7.03711275342996	0.40727072049144	1
gltF_locusTag_ECDH10B_3389	0.807219752407761	2.85398767829054	0.407408459284693	1
mraZ_locusTag_ECDH10B_0063	-0.490775292120178	6.23611280717542	0.407522703159865	1
rrsE_locusTag_ECDH10B_4196	0.663843171764298	3.78467963350985	0.407835337450015	1
alsB_locusTag_ECDH10B_4279	-0.941633648297335	3.0845064227006	0.407990791212895	1
ssuE_locusTag_ECDH10B_1007	1.69113427330543	-1.15200158671483	0.408772105866589	1
fliD_locusTag_ECDH10B_2065	0.662558886423363	1.41441445495242	0.409167461600826	1
yjtD_locusTag_ECDH10B_4561	0.632674322316503	4.18998429882042	0.409189995799403	1
intB_locusTag_ECDH10B_4464	0.526397380151745	5.70762089068401	0.409910678394503	1
dusA_locusTag_ECDH10B_4238	0.494013167820358	6.46962825255839	0.409977480606481	1
ynaK_locusTag_ECDH10B_1487	-1.71676726682131	-0.935439749768353	0.410249812656914	1
flhD_locusTag_ECDH10B_2033	0.63777554410259	5.93064536834972	0.410292149932401	1
yeeX_locusTag_ECDH10B_2154	-0.506313305820084	7.3233515963754	0.410393438880151	1
astD_locusTag_ECDH10B_1884	-1.20456124708241	3.04544640171023	0.410926323209463	1
rof_locusTag_ECDH10B_0169	-0.775102612162543	4.50115827187945	0.41104581521358	1
yeaQ_locusTag_ECDH10B_1933	0.658901934101697	3.02157837580367	0.411764581485727	1
rfaL_locusTag_ECDH10B_3804	0.508107722615939	6.2132186508508	0.41248733266622	1
folB_locusTag_ECDH10B_3233	0.595219113502579	3.32145697776858	0.412489991141389	1
hemL_locusTag_ECDH10B_0134	0.657554076947394	6.46837257400456	0.412678525233517	1
efeU_locusTag_ECDH10B_1089	0.787866451711334	4.20248466865075	0.412835781063548	1
yajC_locusTag_ECDH10B_0363	0.631107881905496	5.67117842287169	0.412928808123373	1
2_locusTag_ECDH10B_1347	-1.11262011735169	1.26046941617634	0.413204262582527	1
fhuA_locusTag_ECDH10B_0130	-0.602738128557354	7.50283952654925	0.413526964573781	1
ygdD_locusTag_ECDH10B_2976	0.624508316168618	2.16674735515748	0.413899143850343	1
rygB_locusTag_ECDH10B_3008	-2.03762579068881	-1.20311188017044	0.414101226357254	1
yqcA_locusTag_ECDH10B_2958	-0.744471154861425	5.48759245859394	0.414699239679328	1
sspB_locusTag_ECDH10B_3405	0.655441502088843	6.31127568649896	0.414978189624233	1
rpmG_locusTag_ECDH10B_3818	0.5667645284354	5.69901157352656	0.415692793138317	1
ltaE_locusTag_ECDH10B_0940	-0.559575234696228	5.77804057299729	0.416623577924321	1
emtA_locusTag_ECDH10B_1246	-0.569548548613848	4.86391004204354	0.416631817905749	1
yiiT_locusTag_ECDH10B_4112	0.631116805471737	2.99615844259341	0.416942489228946	1
yadK_locusTag_ECDH10B_0116	-1.63034277431956	-0.190082319723609	0.417141644741338	1
yehP_locusTag_ECDH10B_2276	-3.84557000211723	-2.35176874319106	0.417181301711539	1
rygA_locusTag_ECDH10B_3007	-3.84550122743872	-2.35176874319106	0.41723420738714	1
yfeW_locusTag_ECDH10B_2595	0.633575917219013	2.76633897432952	0.417380168795062	1
yhcA_locusTag_ECDH10B_3390	-1.21979484632671	1.40651090122575	0.417588420347197	1
rrsH_locusTag_ECDH10B_0182	0.595156059638684	3.863221521598	0.417633412409639	1
torA_locusTag_ECDH10B_1069	-1.34047267567453	0.970879266040466	0.41800582166017	1
vacJ_locusTag_ECDH10B_2509	0.625277114351501	5.71064058479395	0.418102426018809	1
gst_locusTag_ECDH10B_1769	-0.769155641772546	5.35983997985726	0.418376710634687	1
ybbM_locusTag_ECDH10B_0448	0.581357578133308	2.63223167533337	0.418621822307703	1
nagZ_locusTag_ECDH10B_1179	0.625453740290494	5.22385728894611	0.419196922620004	1
fliA_locusTag_ECDH10B_2063	-1.60728080642785	-0.753362811061193	0.419848152488664	1
queC_locusTag_ECDH10B_0400	0.603391385206045	4.26829070030417	0.419935204220113	1
phnJ_locusTag_ECDH10B_4289	-2.28409994205904	-1.5548274966349	0.420121508970272	1
ykfA_locusTag_ECDH10B_0238	0.588707410598874	2.86003580810975	0.42026595012321	1
speB_locusTag_ECDH10B_3112	0.454551728502401	6.77056117013024	0.420401247915845	1
tolA_locusTag_ECDH10B_0806	0.43929891646603	7.75241260161463	0.420410404379735	1
ycdW_locusTag_ECDH10B_1105	-0.764224715286871	4.35784794181167	0.420413614731525	1
kefB_locusTag_ECDH10B_3526	0.642298189871807	4.80685022330196	0.420815570889869	1
yihL_locusTag_ECDH10B_4062	0.556431028691621	3.05809639003889	0.420900952577003	1
ygiH_locusTag_ECDH10B_3234	-0.512413802800999	5.89672281259617	0.420979139549949	1
ubiE_locusTag_ECDH10B_4024	-0.458071326513293	6.95384748791337	0.421248808111142	1
ydcP_locusTag_ECDH10B_1565	0.612838343600463	5.02813670529768	0.421281343274547	1
yijE_locusTag_ECDH10B_4132	0.617877739985588	4.45091996536861	0.421305497197165	1
hcaR_locusTag_ECDH10B_2704	-0.866283300942277	4.14136652310265	0.421310219630033	1
